"92",1550.89889066575,-284806.35433889413,39.59900681639527,"ARV"
"91",1550.6842203997542,-284806.2282215698,39.583948692820826,"ARV"
"90",1554.003269387126,-284807.4212181016,40.092381512096864,"EST"
"89",1554.24919731353,-284808.05118185165,39.79139888157222,"ARV"
"88",1554.4318997604846,-284808.39925969247,39.79232986943889,"ARV"
"87",1554.856569738444,-284808.2761186913,39.94858810548665,"ARV"
"86",1559.2712342559387,-284810.6924894023,40.2866099427822,"CASUARINA"
"85",1559.499527287852,-284810.92948608793,40.309829146160695,"CASUARINA"
"84",1559.8883263241128,-284810.87759159994,40.356712549560214,"CASUARINA"
"83",1560.5718307606114,-284811.2237011344,40.42469673073483,"CASUARINA"
"82",1560.7099888783523,-284811.6324656256,40.45365181481781,"CASUARINA"
"81",1561.1080993434123,-284811.5706492392,40.46920697545788,"CASUARINA"
"80",1562.8678148664246,-284812.7427924054,40.65538200421642,"CASUARINA"
"79",1563.0972510803883,-284812.9204334347,40.568678420694866,"CASUARINA"
"78",1563.4756251955782,-284812.869009768,40.61427341972766,"CASUARINA"
"77",1563.204394577208,-284813.2266640238,41.04243866166827,"CANDSC"
"76",1574.1783249074736,-284820.53274473484,41.72357708960551,"PIN"
"75",1574.2768555289413,-284820.89228707773,41.82377702949875,"PIN"
"74",1574.555776284416,-284820.9133620915,41.83241066991716,"PIN"
"73",1573.598430870755,-284821.43707512197,41.738210886709,"ESPELHO"
"72",1580.2615322457893,-284830.68955662154,42.875709478746124,"COTA"
"71",1578.2735343835545,-284839.1227342612,43.38735855916989,"BET"
"70",1578.7033020438514,-284839.23411459546,43.34542142112061,"VALETA"
"69",1579.3492406484056,-284834.6120553649,42.94798772184241,"SUMI"
"68",1579.0578016010786,-284834.872785832,42.94852744245831,"SUMI"
"67",1579.040048226129,-284834.33861752064,42.94445744975757,"SUMI"
"66",1579.0228726002958,-284834.9478881129,43.00997604988091,"BET"
"65",1579.4035497910356,-284834.96657288464,42.993805697738146,"BET"
"64",1577.7993071279432,-284829.30848267034,42.55916436155258,"BET"
"63",1578.1346888644598,-284829.13169813325,42.564573501536294,"VALETA"
"62",1574.7454249672955,-284823.53582545696,42.028691127255584,"VALETA"
"61",1574.409279434721,-284823.7526048668,42.0761428394815,"BET"
"60",1569.7113413759698,-284819.13166824443,41.45324590865443,"BET"
"59",1569.9731658039393,-284818.8580460772,41.43474161917607,"VALETA"
"58",1564.2915231880131,-284814.69930571783,40.76053692624551,"VALETA"
"57",1564.047993717661,-284815.01430936105,40.78947719101197,"BET"
"56",1558.295513788294,-284811.5699608904,40.17508238599948,"BET"
"55",1558.4532879837354,-284811.2478681695,40.15767601775257,"VALETA"
"54",1552.7526651367957,-284808.2056405178,39.57777628173841,"VALETA"
"53",1552.5838054532903,-284808.5553574275,39.613281038472515,"BET"
"52",1548.9365152836292,-284806.4143417023,39.21707505691656,"SUMI"
"51",1548.8271234079275,-284806.6700507183,39.196801618991465,"SUMI"
"50",1548.3457409304979,-284806.4220451858,39.155187104495724,"SUMI"
"49",1546.4370663120635,-284805.3432317608,39.00949162149267,"VALETA"
"48",1546.280940493825,-284805.66826923075,39.02984176395527,"BET"
"47",1546.280023504384,-284805.6693809798,39.02984176395527,"BET"
"46",1539.126081960728,-284803.2595062404,38.46947562271602,"BET"
"45",1539.2053460820198,-284802.90091077314,38.467538969464954,"VALETA"
"44",1530.5613271647092,-284800.7357741316,37.84034386074868,"VALETA"
"43",1530.4879622482222,-284801.11529666814,37.84850427620193,"BET"
"42",1523.1248522870387,-284799.5796504352,37.28425773045302,"BET"
"41",1523.2259674995505,-284799.21285266423,37.272636772235565,"VALETA"
"40",1518.127541264659,-284797.8272652603,36.8201866901663,"VALETA"
"39",1518.0248400551743,-284798.19252319506,36.847151681934996,"BET"
"38",1520.0181129656594,-284804.53978544055,37.254153878153,"VALETA"
"37",1520.0961249727266,-284804.1982379235,37.24487814904834,"BET"
"36",1527.333485820207,-284805.781141047,37.715262215586314,"BET"
"35",1527.2133835532452,-284806.12682996946,37.72714287962049,"VALETA"
"34",1533.367924090798,-284807.4813547048,38.16338935354441,"VALETA"
"33",1533.454746862497,-284807.0942084017,38.15466661534671,"BET"
"32",1538.6503609162444,-284808.54157936707,38.55472776486499,"BET"
"31",1538.522778695587,-284808.9292820071,38.53627400449125,"VALETA"
"30",1544.241661993886,-284810.86944508273,38.97941314765633,"VALETA"
"29",1544.3643886630305,-284810.52570743166,38.98462156205769,"BET"
"28",1545.6504134584677,-284811.44880827534,39.09207668620994,"SUMI"
"27",1545.7779719364107,-284811.2018926414,39.08948327212771,"SUMI"
"26",1546.249709130132,-284811.4105264006,39.12200312795767,"SUMI"
"25",1549.676924882103,-284812.94611796056,39.42384308245007,"BET"
"24",1549.4835901798829,-284813.2582565292,39.399488504979495,"VALETA"
"23",1554.6209753800729,-284815.9181718286,39.95452251411417,"VALETA"
"22",1554.7538133267308,-284815.56272773363,39.948195326189584,"BET"
"21",1560.0765085597147,-284818.6417708838,40.52480740906319,"BET"
"20",1559.873610423752,-284818.95831399073,40.53077695870434,"VALETA"
"19",1564.5500407299432,-284822.1652902969,41.033412124060455,"VALETA"
"18",1564.7372273803624,-284821.83184931095,41.031223818811874,"BET"
"17",1568.56777191235,-284825.0686112006,41.502670360995886,"BET"
"16",1568.2927561604138,-284825.3564239626,41.49385005409114,"VALETA"
"15",1572.0285805024455,-284834.2379357824,42.64429945251527,"CXP550"
"14",1572.7171363093737,-284834.7808527072,43.26575284704241,"CANDSC"
"13",1571.8177191397174,-284839.76795604185,43.500693797006946,"VALETA"
"12",1572.9915514739903,-284837.2674747172,43.112544798213484,"VALETA"
"11",1573.347682645299,-284834.15154133836,42.67613782905503,"VALETA"
"10",1572.417909826106,-284830.97975197295,42.276666548841135,"VALETA"
"9",1570.9409568759966,-284828.35130247375,41.94777853028585,"VALETA"
"8",1571.2288671110073,-284828.07434071595,41.96266463050668,"BET"
"7",1573.2934781485446,-284832.0323687882,42.475331189998776,"BET"
"6",1573.4356401362163,-284834.8009363779,42.772966502878845,"SUMI"
"5",1573.7264074177633,-284834.5329332064,42.73325220927186,"SUMI"
"4",1573.759117253928,-284835.0521791264,42.778586825487146,"SUMI"
"3",1573.8176417846546,-284834.6896824705,42.8094687570831,"BET"
"2",1573.1741257461624,-284838.0129197393,43.25238337987023,"BET"
"1",1519.565782132292,-284852.9877440271,46.31199115661925,"FECHODO22"
