"1156",1448.301961287125,-284957.3772763108,41.84634018567009,"PIN"
"1155",1444.372107447533,-284964.7288881185,40.575670154737836,"PIN"
"1154",1444.115755503504,-284964.731378438,40.54332783993489,"PIN"
"1153",1443.8837040643866,-284964.5357062692,40.48079575644609,"PIN"
"1152",1439.108743802587,-284962.6313456427,39.876147075600876,"PIN"
"1151",1438.8445698520566,-284962.4456667316,39.83570762030036,"PIN"
"1150",1438.8872689803216,-284962.0883499014,39.90316971384731,"PIN"
"1149",1440.8541716845652,-284957.7573496151,40.57684425284134,"PIN"
"1148",1441.291459749813,-284958.1466742368,40.6476146234051,"PIN"
"1147",1441.0241339872578,-284958.0732454742,40.60432005195085,"PIN"
"1146",1443.6191682564247,-284949.83659480023,40.95864073693124,"PIN"
"1145",1443.4808718989327,-284949.55208829074,40.936605644217565,"PIN"
"1144",1443.576948926905,-284949.3793254239,40.94534614893062,"PIN"
"1143",1438.475299168429,-284946.70269780577,39.777499334439135,"MD"
"1142",1438.2529197721183,-284948.2896558713,39.63180027058964,"MD"
"1141",1437.490774938092,-284953.8694537745,39.220999917104095,"MD"
"1140",1436.5039052741101,-284961.5309228087,39.04925148537751,"MD"
"1139",1436.3024858035067,-284962.7613646726,39.02622077697219,"MD"
"1138",1436.0118240053189,-284963.7063587111,38.968783311405396,"MD"
"1137",1435.1995051544968,-284965.905062897,38.99809496244665,"MD"
"1136",1435.3514299297497,-284966.10540982476,39.07615674517675,"VED"
"1135",1435.4299541285293,-284965.7284488559,39.39874413252996,"MDALI"
"1134",1436.1008730046183,-284963.9018978258,39.42874770038804,"MD"
"1133",1436.439458940852,-284962.85837692133,39.517332803236535,"VED"
"1132",1436.6013830417874,-284961.9914589622,39.53700406839748,"MD"
"1131",1438.147029922469,-284961.2246457856,40.041153833782815,"EST"
"1130",1437.6205981330909,-284954.10367996735,39.82416081481412,"MD"
"1129",1438.6838207212493,-284946.72219256824,40.27653383262264,"VED"
"1128",1438.6131574538886,-284946.7294190738,40.19861823193575,"MD"
"1127",1438.9758597690482,-284946.7708290695,40.31822322482153,"MD"
"1126",1439.0528062452286,-284946.55015534186,40.394546034203834,"MD"
"1125",1438.3343442915634,-284946.3955453174,40.37528039779462,"MD"
"1124",1438.5227130641358,-284945.4106679272,40.42879116161868,"MD"
"1123",1439.0540522765216,-284945.51615527563,40.43708414276111,"MD"
"1122",1439.2838440073017,-284945.55821478565,40.38870082901187,"MD"
"1121",1441.1340709977844,-284944.67448646843,40.62963039469932,"MD"
"1120",1442.0706139827375,-284944.828985019,40.69620151109314,"MD"
"1119",1443.755315408936,-284945.1175376108,40.91235401489663,"MDALI"
"1118",1444.3262072356827,-284944.81848131673,41.04985345707834,"MDALI"
"1117",1444.8120115330678,-284941.15501827217,41.10245406863868,"MD"
"1116",1447.2848058820564,-284939.0570955516,41.52940694548613,"LCC"
"1115",1446.967946476381,-284945.57164492167,41.421934767983934,"LCC"
"1114",1446.3945365415163,-284951.26658032683,41.43403789096397,I"
"1113",1450.3972141444408,-284947.4342786105,42.675425902483376,"LCC"
"1112",1452.6498310556312,-284942.51407706016,43.325131107011245,"LCC"
"1111",1454.0511134514375,-284938.21143965056,43.366230179184356,I"
"1110",1455.6599146190122,-284937.7498583287,43.83704004577822,"COTA"
"1109",1455.431230996501,-284941.71648487786,44.33570960906114,"COTA"
"1108",1453.5340476524264,-284947.1891564332,44.29644822757107,"COTA"
"1107",1456.6314201672167,-284949.5197911007,44.75162807585569,"COTA"
"1106",1460.6925124029212,-284953.0182419235,44.84575043697125,"COTA"
"1105",1453.3104225369254,-284953.9880669723,43.20755683583391,"COTA"
"1104",1451.580910114056,-284960.34308841574,41.80426060761931,"COTA"
"1103",1450.402130444056,-284967.45232232235,40.914264186186266,"COTA"
"1102",1435.3600615175742,-284969.7992784534,39.088603253618736,"VED"
"1101",1439.5322888567225,-284970.48555427394,39.534367012337,"COTA"
"1100",1446.1925744658206,-284969.8987580556,40.34475274448208,"COTA"
"1099",1444.3408755522419,-284964.67291054904,40.59614813151349,"PIN"
"1098",1444.1011245580205,-284964.6958799506,40.54098151754268,"PIN"
"1097",1443.8937187611443,-284964.38254476484,40.515146170488116,"PIN"
"1096",1439.127308655223,-284962.702047833,39.889229523382156,"PIN"
"1095",1438.8564871538301,-284962.52185987105,39.83456661140433,"PIN"
"1094",1439.1869092721797,-284962.00121192174,39.89335133161869,"PIN"
"1093",1442.5191140745187,-284960.1843574201,40.53855460922268,"COTA"
"1092",1438.6640798836913,-284966.45150895254,39.407403195964974,"COTA"
"OD6",1431.3973012264214,-284901.14143945975,37.61168967121436,"OD6"
"1090",1451.4353892580054,-284858.0394932519,37.676834762521565,"OD5"
"1089",1463.8566556458645,-284887.1194760038,41.16978169355963,"OD4"
"1088",1439.5761524961556,-284929.71080749773,40.42413580840463,"OD3"
"1087",1440.134626854832,-284936.74570704624,40.32575989313684,CC"
"1086",1438.3919705696494,-284941.0541206912,40.156881236026734,CC"
"1085",1437.638411189813,-284946.00073623186,39.80334222935924,I"
"1084",1435.2182615276029,-284941.29342762387,40.03801254381847,CC"
"1083",1434.1918324638796,-284947.4591592953,39.4719662715303,I"
"1082",1444.5698016052922,-284941.2122760137,40.297653523652706,C"
"1081",1444.3397172807413,-284942.6411756734,40.27272780768213,I"
"1080",1442.1637506266215,-284944.5777747441,40.16639187440178,C"
"1079",1441.2560289700173,-284944.4147876726,40.121759578725325,C"
"1078",1440.9874065379854,-284944.4117680612,40.1164500690618,C"
"1077",1439.2155682025602,-284945.3158221204,40.028544848708755,C"
"1076",1438.9706782776448,-284945.24172887823,40.00664129046822,C"
"1075",1438.660765792611,-284945.1825241429,39.993853982225275,C"
"1074",1438.4050409011572,-284945.18851199676,39.89990506279193,C"
"1073",1438.272870834885,-284945.27613056893,39.84370479670015,C"
"1072",1438.041848425809,-284946.49776977254,39.708636424435376,C"
"1071",1438.1670340337532,-284946.630012561,39.69663260915101,C"
"1070",1438.4773027612746,-284946.6909706275,39.774993639437646,C"
"1069",1438.3239683071904,-284947.34192640265,39.64906632289859,C"
"1068",1421.162973257045,-284954.40793271136,37.573778599916736,"COTA"
"1067",1436.4339494302626,-284962.01236443175,38.834463927712136,C"
"1066",1436.0744418991728,-284963.4405755862,38.774556185353596,C"
"1065",1435.191464240996,-284965.9122177862,38.79141479644812,I"
"1064",1436.7879652611184,-284920.67653550504,38.78158703816519,F"
"1063",1437.2170916330397,-284921.8816570688,38.775313749141205,I"
"1062",1433.65165439019,-284922.33327475976,38.24937989832312,F"
"1061",1433.4832860481513,-284920.90933777625,38.24809380732281,I"
"1060",1433.148984261849,-284920.9715272812,38.07070084217869,F"
"1059",1433.3600289249216,-284922.3652759498,38.0758004254455,I"
"1058",1433.0604529430643,-284922.40089693957,37.89336552100745,F"
"1057",1432.8429742023134,-284920.98902741564,37.88962070128185,I"
"1056",1432.5718517423545,-284921.0066203471,37.72555048256093,F"
"1055",1432.7673490233944,-284922.4272703167,37.7168058608394,I"
"1054",1432.453755724511,-284922.46547260915,37.53283973369524,F"
"1053",1432.282700178791,-284921.0388560434,37.543444039955475,I"
"1052",1431.9897555387859,-284921.0801436085,37.36908597931537,F"
"1051",1432.1467170569292,-284922.5001640086,37.37003972570316,I"
"1050",1431.554195816395,-284922.5691221773,37.21449703108522,F"
"1049",1431.3293852688296,-284921.1456146735,37.163945229829764,I"
"1048",1425.492749512841,-284936.06782244286,37.264106541254975,"EST"
"1047",1430.2525890802096,-284943.2509350843,38.91402626076599,"PALMSC"
"1046",1433.623557156514,-284937.25255112,39.39793915424279,"CIP1D"
"1045",1434.441784847475,-284934.6652022437,39.51725818646936,"CIP2D"
"1044",1428.1782836409686,-284937.4787847053,38.11378081501051,"PIN"
"1043",1428.0990604724207,-284937.70156197884,38.09479831696467,"PIN"
"1042",1427.8621408465235,-284937.7951523085,37.93850640510974,"PIN"
"1041",1431.285092797258,-284940.39658773853,38.620980061532244,"COTA"
"1040",1430.6216690792196,-284933.99719878886,38.63404433361504,"COTA"
"1039",1431.841568470162,-284926.9096550742,38.535359901230294,"COTA"
"1038",1432.9682055199096,-284928.1113768526,38.9716255643485,"PIN"
"1037",1433.1493567696646,-284928.33854235825,39.04276995486517,"PIN"
"1036",1433.4131166604145,-284928.2235960316,39.10698829039344,"PIN"
"1035",1433.4168643574142,-284928.2267520729,39.107211513056264,"PIN"
"1034",1435.7125011536027,-284928.488445072,39.70216854272003,"CX"
"1033",1436.5817390904276,-284928.8951357186,39.92117982865364,"CX"
"1032",1435.8710718861685,-284930.47779620474,39.91936958868028,"CX"
"1031",1433.1629091372472,-284936.05805676535,39.25445082972134,"COTA"
"1030",1433.1621154549014,-284936.044448471,39.26098121370375,"LCC"
"1029",1435.9050398586648,-284936.5675620445,40.229844115877626,"LCC"
"1028",1433.9126327784563,-284942.45444272034,39.86989784903889,"LCC"
"1027",1433.1347832436131,-284947.49067813746,39.21650133224179,"LCC"
"1026",1429.5719511444995,-284943.6806571778,38.43938398250479,"LCC"
"1025",1428.570050164453,-284939.594333123,38.252164046031716,"LCC"
"1024",1427.057858126131,-284933.0047109813,37.8562427012149,"LCC"
"1023",1428.2482484341422,-284928.9272805063,37.86645463223581,I"
"1022",1428.094421060104,-284926.968750785,38.10181976999206,"ME.13"
"1021",1428.9002710888642,-284927.36920308386,38.03465759466277,"ME.13"
"1020",1428.5056159177354,-284928.3585060985,37.907930001809866,"ME.13"
"1019",1427.6137912167708,-284928.00566193537,37.24347754497127,"ME.13"
"1018",1428.5829825291512,-284927.74850117316,37.1899090931053,"ARMELE"
"1017",1427.9657568314858,-284927.4487587722,37.188282185383905,"ARMELE"
"1016",1428.0494038254203,-284927.1997500402,37.2461306865928,"ARMELE"
"1015",1427.6429590516489,-284927.6294378398,37.229443143069176,"COTA"
"1014",1427.7570913508832,-284927.6319815848,37.310263509876044,"MDALI"
"1013",1428.0432130405613,-284926.9975644086,38.100043854779,"MDALI"
"1012",1429.683792544439,-284923.1410441082,38.0474577376535,"MDALI"
"1011",1431.5056907264968,-284922.91762485006,38.13847497638311,"MDALI"
"1010",1433.5987441998727,-284922.70266623545,38.806528234316204,"MDALI"
"1009",1435.797056612162,-284922.432023915,39.20062821126785,"MDALI"
"1008",1436.5611484867998,-284922.5524554386,39.33017003907648,"MDALI"
"1007",1436.9227471568336,-284922.6580856816,39.36192957971929,"MD"
"1006",1437.0347280912902,-284922.3471804119,39.26426978830273,"MD"
"1005",1436.124296446436,-284922.0413886877,38.62821972333097,"MD"
"1004",1431.5606720900144,-284922.5726952585,37.421317116190856,"MD"
"1003",1429.438411810511,-284922.82740426547,37.25104945668779,"MD"
"1002",1427.4508084527272,-284927.48186696094,37.204860210983654,"MD"
"1001",1435.0895710372176,-284889.9072555141,37.71006884037352,"FECHO"
"1000",1435.0906717038742,-284889.90547038295,39.58572756329676,"FECHO"
"FECHO",1435.0881612052067,-284889.9048557855,39.58540447528794,"FECHO"
