"92",1550.8775251122543,-284806.33472988795,39.59900681639527,"ARV"
"91",1550.6628325193508,-284806.2086369184,39.583948692820826,"ARV"
"90",1553.9825181278002,-284807.40096013434,40.092381512096864,"EST"
"89",1554.228311960564,-284808.03106215905,39.79139888157222,"ARV"
"88",1554.4109546087245,-284808.37920225953,39.79232986943889,"ARV"
"87",1554.835810819957,-284808.25586857274,39.94858810548665,"ARV"
"86",1559.2512383438514,-284810.67148550984,40.2866099427822,"CASUARINA"
"85",1559.4795324959202,-284810.9084811291,40.309829146160695,"CASUARINA"
"84",1559.868517339616,-284810.85641132295,40.356712549560214,"CASUARINA"
"83",1560.5521799444766,-284811.202374029,40.42469673073483,"CASUARINA"
"82",1560.690231191528,-284811.61123748834,40.45365181481781,"CASUARINA"
"81",1561.0885466507411,-284811.5492321383,40.46920697545788,"CASUARINA"
"80",1562.848598674427,-284812.72107287584,40.65538200421642,"CASUARINA"
"79",1563.0780712434948,-284812.8986817944,40.568678420694866,"CASUARINA"
"78",1563.4566613149022,-284812.84706959414,40.61427341972766,"CASUARINA"
"77",1563.1851319921961,-284813.2049856286,41.04243866166827,"CANDSC"
"76",1574.1630520327572,-284820.5080923658,41.72357708960551,"PIN"
"75",1574.2614475904652,-284820.86771889846,41.82377702949875,"PIN"
"74",1574.5406593254488,-284820.88861380774,41.83241066991716,"PIN"
"73",1573.581930434927,-284821.41322694346,41.738210886709,"ESPELHO"
"72",1580.245698469112,-284830.6652607059,42.875709478746124,"COTA"
"71",1578.2458348889418,-284839.1313213444,43.38735855916989,"BET"
"70",1578.6759490538084,-284839.2437485944,43.34542142112061,"VALETA"
"69",1579.3233130720257,-284834.5990645688,42.94798772184241,"SUMI"
"68",1579.0311244614466,-284834.8614134874,42.94852744245831,"SUMI"
"67",1579.0143479315168,-284834.3251826832,42.94445744975757,"SUMI"
"66",1578.996039011709,-284834.9368899984,43.00997604988091,"BET"
"65",1579.3769745401942,-284834.9549644376,42.993805697738146,"BET"
"64",1577.7805272876249,-284829.286384761,42.55916436155258,"BET"
"63",1578.1167173690055,-284829.10893796297,42.564573501536294,"VALETA"
"62",1574.7285698193589,-284823.5122266437,42.028691127255584,"VALETA"
"61",1574.3918680352235,-284823.72941342084,42.0761428394815,"BET"
"60",1569.6929691966204,-284819.10923026263,41.45324590865443,"BET"
"59",1569.955156595414,-284818.83531573607,41.43474161917607,"VALETA"
"58",1564.2721422344405,-284814.67773308145,40.76053692624551,"VALETA"
"57",1564.0283343211893,-284814.9929901648,40.78947719101197,"BET"
"56",1558.274778937405,-284811.5496861288,40.17508238599948,"BET"
"55",1558.4327418614519,-284811.22740217677,40.15767601775257,"VALETA"
"54",1552.7312492683006,-284808.1860864754,39.57777628173841,"VALETA"
"53",1552.5622207001356,-284808.5359899695,39.613281038472515,"BET"
"52",1548.9145871582502,-284806.3953638911,39.21707505691656,"SUMI"
"51",1548.8050885361013,-284806.65119695413,39.196801618991465,"SUMI"
"50",1548.3236566840756,-284806.4032492804,39.155187104495724,"SUMI"
"49",1546.4148254684737,-284805.3246214175,39.00949162149267,"VALETA"
"48",1546.2585689265798,-284805.649816237,39.02984176395527,"BET"
"47",1546.2576514003722,-284805.65092863684,39.02984176395527,"BET"
"46",1539.1028581404034,-284803.24213804625,38.46947562271602,"BET"
"45",1539.182224971119,-284802.88340608147,38.467538969464954,"VALETA"
"44",1530.5373005742608,-284800.71953458263,37.84034386074868,"VALETA"
"43",1530.4638471302057,-284801.0991888724,37.84850427620193,"BET"
"42",1523.1001261630502,-284799.5644972576,37.28425773045302,"BET"
"41",1523.201318537221,-284799.1975742921,37.272636772235565,"VALETA"
"40",1518.1025983736859,-284797.81247160654,36.8201866901663,"VALETA"
"39",1517.9998270876213,-284798.17784833716,36.847151681934996,"BET"
"38",1519.9922410484935,-284804.5266841466,37.254153878153,"VALETA"
"37",1520.0703148886696,-284804.18501523236,37.24487814904834,"BET"
"36",1527.3080699468285,-284805.7671756118,37.715262215586314,"BET"
"35",1527.1878907491644,-284806.11300546443,37.72714287962049,"VALETA"
"34",1533.3428498729618,-284807.4667847495,38.16338935354441,"VALETA"
"33",1533.4297661842513,-284807.07947864564,38.15466661534671,"BET"
"32",1538.6257678194786,-284808.5262112315,38.55472776486499,"BET"
"31",1538.4980733853686,-284808.91409491893,38.53627400449125,"VALETA"
"30",1544.2173900565115,-284810.85357457376,38.97941314765633,"VALETA"
"29",1544.3402342582729,-284810.50965860835,38.98462156205769,"BET"
"28",1545.6262393867416,-284811.43278909137,39.09207668620994,"SUMI"
"27",1545.7538931927938,-284811.1857305219,39.08948327212771,"SUMI"
"26",1546.2256618528213,-284811.3943175002,39.12200312795767,"SUMI"
"25",1549.65312568595,-284812.9295469539,39.42384308245007,"BET"
"24",1549.459648631119,-284813.24189186475,39.399488504979495,"VALETA"
"23",1554.5973519138488,-284815.90135125065,39.95452251411417,"VALETA"
"22",1554.7303586949329,-284815.54567252187,39.948195326189584,"BET"
"21",1560.0534149736327,-284818.6242298952,40.52480740906319,"BET"
"20",1559.850304011881,-284818.94105678453,40.53077695870434,"VALETA"
"19",1564.52687708526,-284822.14784192835,41.033412124060455,"VALETA"
"18",1564.714330561631,-284821.8140522412,41.031223818811874,"BET"
"17",1568.5446942384444,-284825.05104928254,41.502670360995886,"BET"
"16",1568.2693368028492,-284825.3393203463,41.49385005409114,"VALETA"
"15",1572.000361682505,-284834.2312501111,42.64429945251527,"CXP550"
"14",1572.688725380415,-284834.7750372867,43.26575284704241,"CANDSC"
"13",1571.7892992228874,-284839.7737273785,43.500693797006946,"VALETA"
"12",1572.9625520877823,-284837.2676633957,43.112544798213484,"VALETA"
"11",1573.319704256729,-284834.1439118054,42.67613782905503,"VALETA"
"10",1572.3921199653448,-284830.96648988104,42.276666548841135,"VALETA"
"9",1570.9166651064756,-284828.33546233695,41.94777853028585,"VALETA"
"8",1571.204965381232,-284828.05791794776,41.96266463050668,"BET"
"7",1573.267136760249,-284832.0202390206,42.475331189998776,"BET"
"6",1573.407294837612,-284834.7948090582,42.772966502878845,"SUMI"
"5",1573.6982527263385,-284834.52598242584,42.73325220927186,"SUMI"
"4",1573.7306765123662,-284835.0465113033,42.778586825487146,"SUMI"
"3",1573.7894065203336,-284834.683066592,42.8094687570831,"BET"
"2",1573.1452015195662,-284838.01501476095,43.25238337987023,"BET"
"1",1519.5376038148115,-284852.99459839973,46.31199115661925,"FECHODO22"
